Date,AHP,Alcoa,American Brands,ARCO,Coca Cola,Commercial Metals,Dow Chemical,DuPont,Espey Manufacturing,Exxon,Fischbach,Ford,General Electric,GM,GT&E,Gulf Oil,Hewlett-Packard,IBM,Ingersoll Rand,Iroquois Brands,Johnson & Johnson,Kimberly Clark,Kinark,Eastman Kodak,Lukens Steel,MEI,Merck,3M,Mobil,Philip Morris,P&G,Pillsbury,Schlumberger,Sears,Sherwin Williams,Texaco
1983-04-22,3.2466296699376604,2.356817456224948,7.351780024139531,3.1523991059281697,2.268728304444043,6.775377055218615,4.31940130155765,2.4576995917377973,8.095856607881515,5.2423513853102515,2.516746983134637,3.161891972739149,4.722955337981665,2.338937891749864,3.866103513609514,7.796991219589389,6.066681066237395,2.526733380049654,2.261075978864927,1.5684865349431212,2.9788136035889554,4.105419653986175,1.599892124521533,1.5070261679664643,2.1040646199333555,6.093350647896003,2.084502724572084,2.3487755699912856,5.577915250654394,10.311336928697747,3.4838126760661154,3.037516719414839,13.167261755462121,2.005375984863275,4.213110636645521,2.83278531215017
1983-04-25,3.1957549830097376,2.392947467828876,7.439707313228239,3.0964440217979448,2.2289348099840947,6.86691239923462,4.337413204985145,2.4372269541386213,8.32869344392419,5.222640144101485,2.582987763730741,3.1123451255263266,4.674261668447073,2.3122038316471634,3.832468413041111,7.988095474381525,6.118369188921738,2.4674814822874898,2.293838969798679,1.5684865349431212,2.9558469507052845,4.06830666031414,1.599892124521533,1.5024297381541665,2.1040646199333555,5.8739900245717465,2.084502724572084,2.3177247569560007,5.528773817296129,10.111090765542437,3.4629098000097187,3.037516719414839,13.047176328252306,1.9610972831174938,4.025879999952994,2.8639176227307006
1983-04-26,3.17031677334498,2.401968879782591,7.615581994112954,3.282973809671053,2.2289348099840947,6.775376456952823,4.373413734586522,2.48502097470928,8.58896511404682,5.380311650051908,2.6161016668617694,3.236185338071019,4.793268370525736,2.330030923189163,3.8548883532574014,8.026278570749069,6.407768051557736,2.5240608326763416,2.3593739491658274,1.583716539197419,2.940535663500631,4.06830666031414,1.599892124521533,1.5070271731529183,2.1040646199333555,5.947121200377665,2.127422635671023,2.3591193211152346,5.799075569223736,10.33131032241595,3.4489889026136797,3.043622128020863,13.927599786882771,2.0749585913752955,4.175682994751245,2.9261791918488655
1983-04-27,3.1194648923005266,2.3387490588667132,7.580398005300153,3.3482721587454103,2.233905334610359,6.470145747567098,4.427425394208665,2.4918547823897303,8.260179529481109,5.400003590691098,2.6161016668617694,3.1948916131572327,4.722951123530123,2.307755827563475,3.8548883532574014,7.720477357203529,6.221750545021015,2.499804608074322,2.3724920683231896,1.56848118609034,2.986496235921146,4.130144921550915,1.599892124521533,1.4955436260934931,2.0619833275346884,5.947121200377665,2.2071158876032597,2.352230692697578,5.872781819708569,10.251242667417227,3.4559558601969598,3.0886677355155716,13.967571998271127,2.0749585913752955,4.2693018074935685,2.936567127979929
1983-04-28,3.136403586665718,2.293587814539997,7.6155710520447455,3.3855719105938338,2.23888694350654,6.470145747567098,4.625419857837677,2.505510146597226,8.49303399041718,5.518263669327233,2.70219757271819,3.252687202439247,4.782460307686603,2.4057662175600956,3.8548883532574014,7.835126445958001,6.2527348627352195,2.5267525017493635,2.3593959121060455,1.5380212814564655,3.0783907251004394,4.20432232434197,1.6398894276345712,1.5254096323065802,2.1461534869646544,6.0689777137734024,2.259225893709573,2.3487729135793125,6.118499011045175,10.010953539292966,3.4141387942885766,3.1272760822095163,14.127640373371316,2.1129095840115495,4.40036937298362,2.9884562691313348
1983-04-29,3.136403586665718,2.3116383506404268,7.685938928565638,3.450845737030083,2.2140129095641825,6.5922373978236894,4.769409178012164,2.5601302677930455,8.383473851940797,5.577364273225728,2.6624482464235055,3.3930406552245005,4.841954113914224,2.4413956152421608,3.899720704805785,8.21732391399183,6.221721297816053,2.5213705189206372,2.4577119397635045,1.4923420493972086,3.070725532194939,4.346512505351216,1.599892524494564,1.5598686359003857,2.167185791136908,6.288310568349174,2.3174687372494054,2.3453202173963508,6.167630558103868,10.211172610078826,3.3514210646374956,3.146571375636749,14.44777270423191,2.1129095840115495,4.437816516347711,3.0091961556391063
1983-05-02,3.1194356432618564,2.3784678153574417,7.703539728712053,3.422859378102769,2.189127404460681,6.531193279519842,4.5894116756339844,2.5123326356933493,8.588952796051867,5.63648433452192,2.6690777425571,3.302242887290693,4.717515893186629,2.423573427250893,3.9109129032285783,8.064481689191583,6.077004060428852,2.4782802967522835,2.41182645784812,1.4923420493972086,3.0324335848084685,4.253757928487021,1.6798871507192923,1.532305757104026,2.1882291651688477,6.263911923343979,2.2929499180093065,2.286687211961442,6.11847454255578,10.251200406710337,3.337479153008603,3.1208324217840406,14.487793034622635,2.0243364142497855,4.306723416454799,3.019577882376061
1983-05-03,3.1194356432618564,2.387577347090261,7.721411940882665,3.441513961713429,2.1940967236688067,6.409125277125616,4.625392663170955,2.601093347712395,8.945136668504139,5.557629918681958,2.6624584297555582,3.2857316728542396,4.760775513927151,2.423573427250893,3.899688583196312,7.949804759571278,6.201035713302205,2.489060816043156,2.41182645784812,1.5075639383010602,3.1166745897944477,4.241379492915124,1.6398890376606658,1.5116349524406927,2.1208973537566025,6.239545305962172,2.2990720942903917,2.3004759358495694,6.11847454255578,10.351354634683897,3.295660539221405,3.1079745922062902,14.887945878238913,2.030672587226387,4.194361002519494,3.019577882376061
1983-05-04,3.127920508211529,2.433132322872743,7.77499853975239,3.413534453204699,2.1891161241060786,6.744835259141455,4.679370995550161,2.642060567938865,9.082086710898936,5.597033514805414,2.708811831017602,3.2857316728542396,4.78243704251552,2.4814968321621893,3.9893424237239956,7.949804759571278,6.283695519360522,2.51061608271009,2.41182645784812,1.5227903340779008,3.0860376785767683,4.266106735358819,1.6798859312892094,1.4656812498864957,2.1633153008317345,6.239545305962172,2.2929335717986365,2.2383860903409896,6.143437918689407,10.57163146130997,3.260825407321835,3.088674069988689,14.527806467444313,2.0370082856985334,4.2692722900244915,2.9884460344087636
1983-05-05,3.144873837366035,2.4513564839710598,7.864333272974146,3.3389145900576445,2.1990766024707615,6.988998295522376,4.787370878127459,2.635244051673583,8.986179875231844,5.49846975460969,2.7220579208712783,3.3352805064808817,4.787841196373562,2.517131126672038,4.078982947985073,7.988043320464816,6.469755743688788,2.514934342372352,2.4380430114449294,1.4923345273963426,3.0860376785767683,4.247549171060008,1.7198840153132056,1.4289219641393425,2.2481605269303553,6.21514868381586,2.2929335717986365,2.2935623074678952,6.043545618131517,10.591611844771846,3.2469016828325707,3.0822496279231126,14.447758253808693,2.093942667283807,4.475264678018172,3.0091858498875603
1983-05-06,3.1618247073494383,2.551592450600636,7.864333272974146,3.3575791226160665,2.204046515592345,7.050012250642285,4.859372936134496,2.5942923591105753,9.150537105149834,5.557578304471745,2.7882855900860766,3.4178286990162836,4.825713020236877,2.5296160970603316,4.123810970583429,8.102671742113486,6.655761221319841,2.555676278718784,2.4904853166211103,1.4771127152169,3.0860376785767683,4.408318907184629,1.7198840153132056,1.426621399777078,2.2693606806993083,6.239512066656419,2.2776167755390215,2.3314978280334144,6.093465304937283,10.551575551998608,3.316580192946158,3.062954745252314,14.567819124897845,2.119237494704595,4.625051786791441,3.019567541069672
1983-05-09,3.1770963206859357,2.578920005746569,7.828550556582113,3.3743670182291465,2.1791628304313075,7.050012250642285,4.715389716036831,2.5669744605691407,9.040913670630138,5.59698153465045,2.794921709790481,3.4095575535646643,4.793235971610684,2.507153106118436,4.101418677013161,8.140916352736262,6.779758052873029,2.5529672618633423,2.4773853638556833,1.5075707794046724,3.0400865775427603,4.426877929783877,1.7998758208654229,1.3898716325188205,2.375407905308387,6.215115574475793,2.231631692840889,2.352201528746351,6.043498889436797,10.551575551998608,3.302650556135784,3.0243308859146825,14.567819124897845,2.100249126752042,4.6437832465279465,2.9988231120625235
1983-05-10,3.194284411780847,2.66092966192931,7.846399651851119,3.3743670182291465,2.1891216045663784,7.17211846282341,4.715389716036831,2.5669744605691407,9.095701607474156,5.617130668175191,2.781673780886074,3.4013064242850377,4.8040686849065235,2.498177497998532,4.067787043861653,8.408426864087177,6.779758052873029,2.5393854760302292,2.4642799952808865,1.5989446443443898,3.0936833039048395,4.4206803006821795,1.7598825801257931,1.3737908177305778,2.545083291984565,6.117600411112268,2.231631692840889,2.3763351164312887,6.143397926079187,10.471489093558938,3.246901814748212,2.9985938300755484,14.487841797902156,2.0939273768805187,4.681212139494962,2.9988231120625235
1983-05-11,3.2286229692074913,2.6244749255608784,7.703438250194392,3.516157920335136,2.1642531831385043,7.019495781934528,4.643385715072949,2.5806307646993685,9.068323545635659,5.576855841284375,2.7684330136890565,3.2774648573768195,4.728308521745548,2.4577320043059356,4.000546524026619,8.255561663698073,6.552364967779667,2.5095223028321136,2.4642799952808865,1.6294045398191503,3.0630558391961813,4.4206803006821795,1.7198804490795339,1.346218836018725,2.4178291273853367,6.166357686388833,2.231631692840889,2.379780802350114,6.243289576357234,10.371381657824514,3.219043397177672,2.947107974013151,14.808023101635793,2.0559644735376748,4.606312745263042,3.0518123164526685
1983-05-12,3.2114466950113076,2.588020968844838,7.703438250194392,3.5066994555294344,2.1493198361748487,7.050030588585944,4.679371954364764,2.5601405564276556,8.99985770286611,5.516458492523265,2.78166612349449,3.26094643449564,4.7066528687159535,2.448736705170176,3.9781434634920703,8.140891912189307,6.552364967779667,2.5095223028321136,2.4721410484658324,1.6750930431156794,3.0017947224122574,4.445391903562993,1.7598848683251238,1.3737893977803883,2.5026707514652884,6.142000573527597,2.253099989726018,2.3832314845135216,6.143396943135518,10.331348124625311,3.212090263439768,2.90207616417023,14.64794837190711,2.0243437399346655,4.456515454787088,2.9776227590397037
1983-05-13,3.1685096526990066,2.588020968844838,7.721310226934843,3.525600565594738,2.1145008548288162,7.294173147868674,4.697387536389067,2.5533049811419937,8.684772684688769,5.496323419025555,2.8478975938948943,3.3847645706134397,4.755319659378476,2.511644751125998,3.989361828059118,8.140891912189307,6.490379595184471,2.53125476597464,2.4987165647368403,1.7055462346395223,3.0017947224122574,4.4701082825468035,1.7198826852680937,1.3623045184149443,2.5026707514652884,6.044527024425714,2.2255220458517715,2.3763439455232778,6.143396943135518,10.391373257229386,3.1981497916964394,2.8698921395095818,14.848039346667361,2.0496480366838488,4.568864209402271,2.9670224220175223
1983-05-16,3.1169896857461206,2.524226251962813,7.542561895181302,3.5728436131737076,2.099572478793725,7.172068689373353,4.607385591191853,2.525984617843774,8.629971769048382,5.496323419025555,2.8545331952886692,3.310468988288475,4.739104019339996,2.5026530629169668,4.011782041532811,7.949825179010224,6.490379595184471,2.504094402335732,2.4987165647368403,1.6750851788888603,2.995671061178536,4.42062418385901,1.799874428959913,1.3623045184149443,2.545091020702625,5.947028803521728,2.1887341664338416,2.368074268592857,6.143396943135518,10.251193631989361,3.1633219404648654,2.779806225250376,14.727918708352822,2.0496480366838488,4.419051151975971,2.977614692064125
1983-05-17,3.1427360205503834,2.4968888816540558,7.5783136385644605,3.5255748921714196,2.104548465568466,7.355171603013054,4.607385591191853,2.5396501946263093,8.835451396869425,5.4359188246504635,2.9008908143801575,3.3269882285400345,4.674178294275038,2.4801792384119725,3.9875909958223685,7.873347860788146,6.552362720318483,2.4769249780703895,2.4987165647368403,1.7816875996733472,3.026466559687451,4.402057562286802,1.9198720571386703,1.3737887455051823,2.545091020702625,5.947028803521728,2.1642203437697827,2.3576310610683624,6.068447500429265,10.27118345957174,3.156362632195843,2.8505800917452504,14.967983783298973,2.0496480366838488,4.381621788718735,2.9882150003678736
1983-05-18,3.1427360205503834,2.5151161704901304,7.524659178003424,3.4216056886012844,2.099581731189724,7.446743489470567,4.589370713530292,2.5860750001840778,8.725891799548245,5.4359188246504635,2.9207619164586616,3.219659588287333,4.598456605907782,2.4082788422904096,3.9875909958223685,7.8351621236633235,6.872773257342056,2.42803047900328,2.4987165647368403,1.7816875996733472,2.995657130109833,4.340252674112295,1.9198720571386703,1.369200291095195,2.6935461799402094,6.2395036800789265,2.1642203437697827,2.388963977869961,6.018504177500732,10.23112584407941,3.14938707077869,2.914917684415941,14.967983783298973,2.0243348834308033,4.475257046343654,2.9670285560152654
1983-05-19,3.108385915845768,2.524220891027305,7.399524095873227,3.374353314041701,2.0647496702692867,7.202564770450827,4.62535137992437,2.5514991774316167,8.766990749924117,5.335245608017937,2.945938884178535,3.2774524778970906,4.560565323475102,2.38133020204518,3.964821851236223,7.8733977148268,6.95545271962788,2.4171771827621353,2.4854233926124403,1.7512385585949297,2.934036462943474,4.216598875426836,1.9598629920888686,1.3715005475842348,2.7359695322742676,6.1419802375592925,2.1213038543528278,2.392451865277651,5.893620215817592,10.030902711310775,3.1215149952022987,2.8312595468732034,14.767861840116266,1.967410586508729,4.3816346689341445,2.9458439721253162
1983-05-20,3.134154435088129,2.5515582032771302,7.3637843944901595,3.459420761088692,2.0846538570906823,7.080481297591685,4.643343996792276,2.5100118008065784,8.60260967336304,5.3956405883007,2.838824546349804,3.2279301709560655,4.544329710923531,2.345395929296318,3.9762008899492716,7.949848406637769,6.95545271962788,2.4063240572115334,2.498720407762917,1.7512385585949297,2.9109455959801087,4.253704945530592,1.9998637957574026,1.360007372995479,2.757173296149393,6.215069802386248,2.155032585637038,2.381996850626388,5.943539179045566,10.151072925792278,3.1215149952022987,2.8441417778114766,14.927945462463127,1.967410586508729,4.250579975986325,2.914058315666084
1983-05-23,3.116979268783846,2.5606672660628296,7.38167839056877,3.553932136281635,2.0747100581923594,6.958413800021204,4.571372164841996,2.523841965829023,8.945079564459624,5.556700459861475,2.838824546349804,3.252688395367299,4.5767762250595245,2.3993165817108406,3.9534172588498624,8.064485220661487,7.19319009358476,2.4443439773154756,2.498720407762917,1.6750947060672223,2.9417434003855782,4.327889559780646,1.9998637957574026,1.3737978477576531,2.884416843766687,6.605065432485985,2.170354867320917,2.3680621690502237,6.0184872080933305,10.131075312128466,3.1075930383236963,2.8441417778114766,15.248149892632961,2.0243474488822915,4.344220252857303,2.967035895844893
1983-05-24,3.116979268783846,2.7611419063228886,7.506797839288911,3.6201063526591994,2.069730754052698,6.958413800021204,4.823346198568087,2.5584186007608807,8.643719833932979,5.6372170495248675,2.865594661821882,3.2774413540560445,4.587577416950666,2.4532292253018833,3.987614318138914,8.026259560715552,7.172545638016171,2.490517635046965,2.531953389186164,1.6903213169453735,2.987958189205636,4.352601809166994,1.9598665198422545,1.3806943129533966,2.926846615538495,6.800046964052972,2.18261737232128,2.4203016204994716,6.043463930006919,9.53040385687237,3.086678937175778,2.8698812609006703,15.60831119309695,2.056230921202187,4.400391020726747,2.9776282139930594
1983-05-25,3.082630157241848,2.8613713575224096,7.292328625020427,3.6201063526591994,2.0896415639066848,7.019439089047391,4.913349838633368,2.655229160613672,8.630062756595365,5.5969673197912595,2.8388013517338475,3.3022188106927084,4.592990758302667,2.4757008050056486,3.942035886482586,8.064464556224559,7.141560240859941,2.5122349488245748,2.531953389186164,1.6598617268140177,2.972570204531227,4.334059725459942,1.919865644172274,1.392181689637169,2.926846615538495,6.946315974249752,2.158084753056389,2.4307573235000297,5.993544917945061,9.490376160673506,3.058806226373081,2.940652532794481,15.848367019246782,2.062625799367126,4.344198027392067,2.967027857551244
1983-05-26,3.065459907266011,2.8704705184393307,6.916992470690626,3.506688420630387,2.0349138513479685,6.988904529010035,4.89536697822397,2.655229160613672,8.547904559152578,5.55672512476196,2.812031454986997,3.2361744344788543,4.576777500925859,2.4262858169377357,3.9192509190587166,8.179141242214072,7.089855344716115,2.485077689027781,2.5253196713064963,1.6294032641269804,2.980269161360962,4.334059725459942,1.919865644172274,1.3782598727407973,2.969256622997648,6.702569746713329,2.1396978709603487,2.4377335970184753,5.893632524162918,9.370227998479379,3.065780304569211,2.959943213409613,15.488133636899303,2.0306963519929226,4.344198027392067,2.9776201470027024
1983-05-27,3.048293331785321,2.806688663519609,7.059966705059801,3.4688863194559914,2.04486458008106,6.988904529010035,4.823356129974296,2.669062904540469,8.698604116530438,5.516438867607436,2.785260915535521,3.20316545524717,4.506432430736629,2.3948411527502227,3.8964800712189853,8.102666271599372,7.038170299253134,2.455207055205667,2.5253196713064963,1.6598568111335135,2.903259006231395,4.303157879617412,1.8798748428041654,1.3550499764838424,2.969256622997648,6.580717028718081,2.1396978709603487,2.4447055151059485,5.943551591642578,9.490354321419884,3.017003739923515,2.959943213409613,15.488133636899303,2.0051501918848516,4.310487050699504,2.9246482845875246
1983-05-31,2.9538267214332943,2.7611361065106856,7.113551852351205,3.421640087785001,2.064761112445249,7.0194460418018085,4.769382774879883,2.6828886503859883,8.876664542795815,5.435898860140368,2.7116186169287615,3.104091547716375,4.4739861172353255,2.358894587047442,3.839513532577764,8.140910856401321,6.852151458243874,2.417175897920531,2.5253196713064963,1.6446359241754192,2.833958213752652,4.284611269156261,1.8798748428041654,1.3480850196047154,2.8419942841359687,6.556368375711824,2.1262177743732984,2.4168358722337406,5.843640489387067,9.410255730947101,3.0030651826450683,2.947067460431281,15.528093021682503,1.9668317717179322,4.291650222287948,2.892857357734058
1983-06-01,3.0568561974768875,2.706465611601774,7.1850430484673335,3.431083814427288,2.084665409569221,6.958376861238133,4.787363347941181,2.648306215682513,8.876664542795815,5.435898860140368,2.7183163149125753,3.219656876037855,4.5443171789982655,2.390338651892784,3.793938506946066,8.561307493025884,6.945135153532244,2.4307604264668448,2.4588532575577093,1.6446359241754192,2.8416665800940595,4.284611269156261,1.8398711061492927,1.3689668565583923,2.7147297800923598,6.82445827859468,2.107677155380763,2.441221746184579,5.8685928342767495,9.290086765262908,3.044867849987488,2.9856740441629306,15.247966223571352,1.9668317717179322,4.216374677389017,2.8822694998047513
1983-06-02,3.1341335221491033,2.797592308744406,7.274424983990267,3.4121785426097935,2.159296431231799,7.171999030878143,4.96732033619029,2.68286661179717,8.767037735692288,5.395618849586728,2.7518059719122987,3.31872571811354,4.674148320802246,2.4038201618894592,3.816740077372812,8.637759968938605,7.100150570159085,2.466079375463408,2.4522143537623036,1.6141772668596903,2.895572995118444,4.253676375792953,1.8398711061492927,1.375921208189709,2.7783630461377244,6.751368330430931,2.110775440799173,2.451670175258249,5.918534559296445,9.27002017784994,3.0588133447404307,3.024278809553957,15.40806986891885,2.011537857889081,4.517550320594914,2.8186866346390587
1983-06-03,3.1083709445970378,2.8613774133837784,7.292320069450883,3.3460164006685895,2.189137907911423,7.263585458502458,4.8953438645188925,2.6759448159387333,8.904066535501158,5.455995824513604,2.7785810440190053,3.393031986942102,4.739072240978189,2.4757184229315734,3.907883830420474,8.675938868001314,7.203528762460602,2.476954785509202,2.4854418582557827,1.6141772668596903,2.918679667619489,4.26605457404651,1.9198687018446638,1.3735959013478685,2.7571641360956933,6.793294327762907,2.095324564572523,2.4307819453650485,5.868582127615983,9.129857472760849,3.0309475551698455,3.030720523418307,15.288041004639974,2.0243111232866764,4.461080941587478,2.892874466862759
1983-06-06,3.1083709445970378,2.8340512590859634,7.292320069450883,3.3460164006685895,2.174207987379467,7.385686330059884,4.8953438645188925,2.682848753563855,8.808169738913811,5.455995824513604,2.7852774243350913,3.50859865641735,4.760729801119459,2.51166585443254,3.953449755883177,8.637677977593428,7.410198002655595,2.514976041466768,2.458847630372446,1.6446367918853328,2.903269038974458,4.268528885699458,1.9198687018446638,1.3573599977939366,2.672326195628029,6.6710829628064525,2.0922444374626017,2.437758289548247,5.968465395428007,9.250006397102382,3.0309475551698455,3.0436010856428353,15.32809567207213,2.0179345432483236,4.366952133719982,2.903462387411477
1983-06-07,3.056865238045065,2.724685220997836,7.149317672888952,3.289301422677257,2.074694487797109,7.690862889217959,4.82333335627182,2.60678999140032,8.87669729948256,5.3352000769588726,2.798674608746143,3.4673375362178818,4.793197978363094,2.4622362704173075,3.873708674307013,8.408347627288324,7.358548922577086,2.4579363848463016,2.445545264692131,1.6294074551924747,2.8801590174242215,4.168389198040948,1.8798778367852396,1.341112398620343,2.587479838916839,6.6710829628064525,2.0798792728371978,2.39597511246539,5.79364904399592,9.250006397102382,2.9682372502533814,3.0950683800010554,14.844647534574975,1.9860108187741352,4.404595261112648,2.8398765611271655
1983-06-08,3.0225060727694384,2.752013813764444,7.131444378706729,3.2231535710672174,2.069715221026396,7.629797437877569,4.661365822168212,2.551473907782805,8.725970979337346,5.315086372668738,2.7852969441163364,3.4755897995540797,4.8148153012455115,2.448767838018125,3.839542563799625,8.255483867424221,7.24485934172327,2.463368424256812,2.4721283417193347,1.5837188701488778,2.833961266784737,4.212198968512359,1.8398740364184498,1.3225514030234375,2.502636374998756,6.524452559283967,2.0767802527206705,2.3472170189267194,5.643825279718186,9.23002638328464,2.933390144935407,3.1336638826996683,14.603273565662786,1.9604707196446998,4.329320728100233,2.829283821554161
1983-06-09,3.0139221555227733,2.770232145211565,7.113544453316175,3.1947898196418256,2.0565725293728785,8.423296371416837,4.715344438388919,2.5169014363323483,8.712271204899787,5.355374727373566,2.6915717019468217,3.5003707548248997,4.7801967792295565,2.435299614909025,3.873714492617441,8.293706757730394,7.327523186812334,2.471522173741102,2.4721283417193347,1.5837188701488778,2.833961266784737,4.180902330176312,1.8398740364184498,1.3271935584480499,2.502636374998756,6.597787406050318,2.107682742881154,2.354188253472932,5.51898386453082,9.306081800682906,3.016991764066066,3.095057143664808,15.206680829395973,1.9796245185756285,4.291655637765761,2.8186740072233327
1983-06-10,3.0225118336660133,2.797574336484803,7.113544453316175,3.2042463975079656,2.031379515888061,8.8505259633751,4.751322516453826,2.5169014363323483,8.61634909893384,5.3755109363484905,2.684869688408974,3.492109879843513,4.725606932010755,2.4442858704880392,3.9192693750506225,8.446559773275364,7.482573577445283,2.482396871305563,2.545229176783976,1.5684834946180457,2.8262528921390824,4.205945935134068,1.8398740364184498,1.3411158188761698,2.5238337050949955,6.695500637533923,2.092233428375835,2.364640849318352,5.693770083520511,9.24522002570644,3.0448687679660362,2.9921155430665167,15.528454195745992,2.0307186274000655,4.291655637765761,2.850468650024812
1983-06-13,3.013927900058402,2.8886913326241133,7.167180578494178,3.3271292468523965,2.031379515888061,8.42322256986335,4.841312564915461,2.6344407334090687,8.493049143328097,5.4761942561862975,2.631306538125215,3.6324577759144234,4.747439236036644,2.5431327910905757,3.9648504778824614,8.523001139223506,7.441269771297786,2.547584613146047,2.671497996244229,1.614173418816269,2.8108498138769247,4.243505032334815,1.7998751748667128,1.3550366010761041,2.6086597559232385,6.7443777921879215,2.1045985279375365,2.4377791907877686,5.868568825084591,9.326300605331886,3.0378960184873938,2.9599503009785515,15.568672892112971,2.0498683040564476,4.3292934577089675,2.8716476320944957
1983-06-14,3.048286678119068,2.9524736372484535,7.131416347407492,3.3271292468523965,2.0364173370874634,8.54527506490067,4.949273835113076,2.7174256165114548,8.945134149227451,5.496346651049063,2.725033677013235,3.6324577759144234,4.812906423101589,2.5431327910905757,3.9420525876346373,8.733178347316759,7.585928055651814,2.5638891546701816,2.671497996244229,1.6293950741557062,2.82625327085697,4.318615071407141,1.8398684012522513,1.352719488488264,2.6510765635545503,6.891000565390086,2.120046281132598,2.4447512392734216,5.793627201188261,9.285731197698693,2.968206683823293,2.9921249607501887,15.93080022358352,2.0626389835907193,4.366958310791035,2.9246295309066395
1983-06-15,3.039690509686772,2.9706903995902763,7.077788096474988,3.36492543509664,2.051547917902023,8.48426180093728,4.949273835113076,2.745089009287541,9.36975966729128,5.456058430096873,2.79198775445745,3.6654768170974856,4.976593370551274,2.597047206261696,3.9762301835694305,8.848630965068287,7.792644595168325,2.6290632169818977,2.7578942414427674,1.6750833120350324,2.8416563511831403,4.337401046967762,1.8398684012522513,1.3573593163337785,2.6510765635545503,7.037641057421586,2.1014958761726876,2.4900280322247657,5.893509334136746,9.407374276388545,3.079692526867696,2.998558029415802,15.850349682454423,2.152033757139541,4.310493539832507,2.8928388079056844
1983-06-16,3.1083875152056932,2.961570380063534,7.185016586136584,3.5161451841498828,2.1070012581229145,8.545263643286019,4.949273835113076,2.745089009287541,9.945062910862964,5.556722708132161,2.8455380795879437,3.7067500860580034,5.02023809441101,2.5700898562607,3.999013982521283,9.156386350033362,7.943510194530784,2.6453634089271856,2.831006017783415,1.8121386286257386,2.9340670157236164,4.418770690608878,1.8398684012522513,1.2947171838849745,2.6510765635545503,7.086482286360092,2.116941870862557,2.5074333281700167,6.2431123078377375,9.285736926994842,3.1075637442358484,3.0242856573081895,16.413512606672025,2.190339958016625,4.348124148435244,2.9352188964415027
1983-06-17,3.1255458142896284,2.8977781540769656,7.095634979805045,3.667374588520169,2.1070012581229145,8.514757052079489,4.967289191872887,2.7174185120739227,9.780671020946398,5.5768380443356,2.8455380795879437,3.632466814333401,4.95477418965989,2.5431296136685253,3.942028033270355,9.194843172703502,7.7987000036844885,2.631792694639389,2.8177285995600108,1.8882846938005924,2.9340670157236164,4.468835362533476,1.7998696622090273,1.3016827623342755,2.629867951046114,7.062033922472151,2.116941870862557,2.4900317408725168,6.392947003225843,9.447958751109443,3.1075637442358484,3.0629057851520156,16.57436503021741,2.1328654375182685,4.32929677087252,2.998795737738426
1983-06-20,3.116950563300332,2.8704521060840196,7.256493024797225,3.667374588520169,2.0868372560826782,8.484274221833044,4.985270778747468,2.7243207550945905,10.040934676813782,5.5768380443356,2.8321355952330847,3.7315241843602736,4.9329236354834896,2.5925426220621044,3.9192431112380524,9.079447890886073,7.695289241635631,2.6507942378946856,2.7645580608863134,1.918742725911596,2.9032593120585184,4.3123814364911786,1.8798558699975965,1.306329769795809,2.58744818099574,7.037599285100397,2.1107604005996383,2.462168285692153,6.36795058044323,9.833152029392174,3.1075637442358484,3.0886341937472923,16.896239199104233,2.158417165459737,4.291631888965929,2.998795737738426
1983-06-21,3.116950563300332,2.861352772907733,7.167093030731722,3.7146470469661943,2.0868372560826782,8.60636292788522,5.039261261281303,2.7796244664230105,10.410742300960832,5.6573675856958054,2.7986597524974295,3.830596151455039,5.020236383831548,2.6239901640677177,3.9420139137143457,9.079447890886073,7.778013600983215,2.6752345607680748,2.7246931336483327,1.8426070145474236,2.9725601118373555,4.3061284834082665,1.9998470701795428,1.2993670321227972,2.608665256079905,7.110931069651143,2.1571126989968064,2.4482324131951354,6.592675556427071,9.87366461575327,3.0587749934513453,3.075754589159366,17.539985912590105,2.196729070146647,4.348109764624721,3.019997223604237
1983-06-22,3.108378949251256,2.861352772907733,7.09556544228502,3.8091848143114837,2.021310566241682,8.575810339491227,5.093231749389626,2.8142029947853127,10.506625237552681,5.556723016346277,2.785282158880492,3.8883998473804957,4.976560327292213,2.682400185119865,3.896444232871808,9.040951031828715,7.633186987732907,2.6833940261784175,2.711396631156129,1.8273870806072618,2.926366527699403,4.356208757670305,1.9998470701795428,1.2761603369290841,2.6298737046118346,7.086469466771543,2.1509217855506853,2.4099175759286315,6.592675556427071,9.81284284172023,3.0309095532610035,3.037153869065416,18.22386996332199,2.183966074249095,4.348109764624721,3.030597413859088
1983-06-23,3.0740313618620294,2.824899138580889,7.041922967541345,3.743019274086893,2.0313969059672283,8.575810339491227,5.183229154401341,2.765798703275005,10.246376130418502,5.516436774477767,2.785282158880492,3.8140925262970544,4.900170126268278,2.6913862257400165,3.8281006010272365,9.002436580433125,7.881418228573982,2.677973570245537,2.711396631156129,1.8273870806072618,2.926366527699403,4.36871107680482,2.199831777197497,1.2831154107653475,2.651070486671006,7.086469466771543,2.1756358768666626,2.423846899517499,6.542703075709354,9.71147617516526,2.9751711265765337,3.037153869065416,17.902036419769725,2.145659309306766,4.216362038756592,2.9881993560391997
