Date,Alcoa,GE,Johnson&Johnson,Microsoft,American Express,General Motors,JP Morgan Chase,P&G,Boeing,Home Depot,Coca Cola,SBC Comms,Citigroup,Honeywell,McDonads,AT&T,Caterpillar,Hewlett-Packard,3M,United Technologies,DuPont,IBM,Philip Morris,Walmart,Walt Disney,Intel,Merck,ExxonMobil,Eastman Kodak,International Paper
2002-07-25,0.7402876830042586,0.5574146775705876,0.9862286639826637,0.893408667428734,0.5409369492465104,0.8013134754949067,0.44143793820488564,1.1392197538989652,0.6863810465168269,0.5608478150276243,0.8027001734391852,0.5100001293133836,0.5396798036859338,0.6388944612385369,0.6485604766082815,0.5807646169191606,0.9202155477009316,0.34674095041308023,1.0181648159148835,0.8718219004800232,0.8677517579084683,0.7328542139445741,1.0639052466910177,0.8042434795967462,0.5321958503287593,0.5106633275267419,0.4988217396122963,0.7952144739618597,0.6938274871628486,0.9437406500158633
2002-07-26,0.7831142138112746,0.5814682357371136,1.004657135552111,0.9459744212168387,0.5393280837533224,0.7854404652003317,0.43946282568111367,1.128232218608758,0.6713554721637165,0.5695958631616436,0.8008436322890429,0.514706002506584,0.5595196205649968,0.6368167572837553,0.6972396100131647,0.6045773019714652,0.9365596800867573,0.34321775722484693,1.0258042083451744,0.8756818919443985,0.8735924214405987,0.7016801713199319,1.0958579385269878,0.824435138092894,0.5151320973553363,0.5203039872881211,0.5160998771468132,0.8231290466842377,0.7061731759384295,0.9413051857073998
2002-07-29,0.8366474315988849,0.6368959394000475,1.0380714290862931,1.0064667421278342,0.5986774180065976,0.8409048149147322,0.49575357507632495,1.1686985235935985,0.6718350213774831,0.6022552938040194,0.8342613154615631,0.5139216883529045,0.606297922730561,0.6881361003480084,0.7325616989324706,0.6442650812480331,0.987097376983919,0.3816792882478749,1.0751208740459979,0.9330491262085139,0.9167713866959009,0.7521927234929111,1.1171596634792509,0.8475357282187432,0.5585963680696928,0.5518552731076716,0.5437000212068336,0.8522165339972514,0.7553089879894956,0.9863612290738775
2002-07-30,0.799327141449925,0.6609494609641813,1.0315910813373648,1.0033378282552399,0.6063642564505769,0.8390803289649562,0.4916058379178416,1.1695024713079787,0.6657608534556059,0.5946736404290381,0.8126579435028097,0.5158824537704774,0.6179469672391523,0.6862661661902837,0.7272188700655615,0.661463093326868,0.9744091976872464,0.4075160371317365,1.0651896277425466,0.9450283573300798,0.8771384978839335,0.7586388646947008,1.1067454675815074,0.8405199884923368,0.5614939750097807,0.5541923801892825,0.5442610108887148,0.8367344866674301,0.7674077539518078,0.9688259161428725
2002-07-31,0.8274703310423789,0.6734991066643465,1.0733083151893232,1.0008347010413088,0.63031849449238,0.8492974744986308,0.4929884301764018,1.1924154806760918,0.6636828473917575,0.6003112654750336,0.8428689088814985,0.5423530531206305,0.6104842812535313,0.6723455383782418,0.7346394841375975,0.6733694290067517,0.9612909117965306,0.41485601223453483,1.0680756525199524,0.925062970031573,0.8742181792832336,0.743950076237316,1.0899407329413873,0.8415466836582801,0.5708307214238333,0.5489338315771519,0.5564903380989799,0.8623033354375648,0.7600003429327105,0.9698000706015542
2002-08-01,0.8042216253249725,0.6567662099390207,1.0413115775465536,0.9543182060567212,0.6142298229255652,0.8363436327126383,0.4941734757648598,1.1774081210092564,0.6494565069006338,0.576011103675828,0.842700132811184,0.5382354056942587,0.5879142011978489,0.654477269903391,0.7224696962207986,0.6396348124774027,0.9303231461699151,0.4019376366300385,1.0366691549765163,0.9044320676638536,0.8662915993407636,0.721230012017546,1.0679289002657135,0.8110881048550262,0.5418545434247352,0.5130004308352706,0.5379780581680352,0.7893500329411075,0.754568240481599,0.9624936938496491
2002-08-02,0.780055207805851,0.617025582120405,1.058120012506679,0.9263665884422382,0.5902755723380627,0.7896368349358427,0.47106464412879273,1.2038050223782235,0.6369884746854979,0.5526829477426198,0.8455693582233795,0.5401961972772029,0.562067817357718,0.6305836530023942,0.7064412002813528,0.6350045728260564,0.894624200301501,0.3761008843786413,1.017485727030666,0.8746170846918463,0.8153946202292595,0.7173200438148959,1.0700590980430735,0.7888430727171756,0.4929169991022391,0.4881684038704868,0.5369682948719762,0.7884117246634501,0.7217287213616937,0.9157328627213516
2002-08-05,0.7372286479891025,0.5919262340016787,1.01458014105245,0.9176056339143657,0.542724601391088,0.7619046708473707,0.441437937780429,1.1716463824016081,0.6171675017851365,0.5342148204437916,0.8162022778048281,0.511764817904512,0.5214780730651959,0.6004569199257345,0.7076285160066657,0.5748114289102378,0.8688177364259738,0.35613612179970117,0.9905779913839075,0.8398773115802278,0.7947437974602478,0.6973475225049468,1.1242602665067003,0.7802872886389158,0.4594334135284035,0.46392065942541244,0.5109389071291797,0.7623737257700047,0.7017287091145723,0.8960056417395337
2002-08-06,0.7638423072900499,0.6201630095275075,1.034426241733563,0.9526494518763723,0.5720417159988723,0.7816091256352924,0.46711439615039657,1.1753982284473343,0.6299552124221245,0.544906916389046,0.8079322388173352,0.5115687403321801,0.5533309967241642,0.6316224954863319,0.6821016452170889,0.6158221550418392,0.9116134391962025,0.37081608835389696,1.029708793777546,0.8678288484482737,0.8293704668180719,0.7175314097268255,1.1422484307708076,0.8090347109556797,0.46297495599658717,0.5004383597003474,0.5254121202697558,0.7834856076961454,0.7135805561471629,0.9193860129550852
2002-08-07,0.7717958153147074,0.6431707470994733,1.0633853146987668,0.9822698002237836,0.5911693608775846,0.8002188481121059,0.47481734610011467,1.191611554070714,0.6569692668188163,0.5493781500914764,0.8271727411186507,0.5043138361587861,0.5737168726385756,0.6594637203026245,0.6933809462325632,0.6158221550418392,0.9215059035929841,0.3799176579977169,1.0508444935077446,0.8939169118101318,0.858156422854487,0.730952117214356,1.1325442878899297,0.8278574698303611,0.44752099548765745,0.5176747079043267,0.5491975794955797,0.8045974892296864,0.7264200824519744,0.9376519145674702
2002-08-08,0.781890673040279,0.668270099602582,1.1051025586255883,1.020233938640553,0.6265644440214083,0.806422064600786,0.5210350219713384,1.2173384475231006,0.6633631545112038,0.5276052007408325,0.8577212230554517,0.52215696399592,0.6170368567710202,0.7037188797519489,0.6678540781603451,0.6482338603771393,0.9580650837579997,0.3981208047124247,1.071216269943335,0.9173429877927193,0.8802674237988288,0.7567367455299395,1.1642602846368568,0.8417178735189959,0.4668384630183799,0.5369560200749312,0.5649049597877008,0.8444755132091307,0.7479015592042194,0.9722354238976537
2002-08-09,0.8014685117916018,0.6776823498204344,1.1038874873113538,1.0037549976355582,0.6426531151892125,0.811895493079851,0.520442485313302,1.221224313581439,0.6553708291866535,0.5499613631513037,0.862446923905998,0.5286275330937574,0.6244995473315517,0.6804485782866746,0.675571532745935,0.6614631466464881,0.9584951591740986,0.39459761076387384,1.0707918540571835,0.9170767840310917,0.8892369967403695,0.7590615921595567,1.1725443458401335,0.8418889947626824,0.4716678135506124,0.5217646643982589,0.5724220935970997,0.8468212972897231,0.7513583602108612,0.9895272142529279
2002-08-12,0.7984094747904807,0.6745449312832352,1.105305099622559,1.0110558096108606,0.6342512547306322,0.8082465262136628,0.5028639730895361,1.2173384755135679,0.6473785032802227,0.5190515491816795,0.8575524082457929,0.5264706693234309,0.6203131646560508,0.6781631012108968,0.6803207330639857,0.6779997253126502,0.9509682692182331,0.39078081802204695,1.0663779643714113,0.9110871721392279,0.8842307347266407,0.7584275404210099,1.1680473099614197,0.8283708589437876,0.4581455973039987,0.5121239978235856,0.5750025723950354,0.8381419632991987,0.7506176185442801,0.9802724630761845
2002-08-13,0.77485486233797,0.6473539711396135,1.0808012703305476,0.9814354434162703,0.6226316575787411,0.7947453418482971,0.48192776460576475,1.2067529261989682,0.5951086838652851,0.5149691205086022,0.8482697121453991,0.5221569423943155,0.6024755199339128,0.6274670863961864,0.6726033107322544,0.6614631492923405,0.950538165289431,0.3890192210802936,1.0525421261710983,0.8314918270761417,0.8594080259491096,0.7598012802249746,1.1680473099614197,0.8335043559937481,0.4433355506553578,0.4878762580490332,0.5573878573419,0.8172646516097003,0.7345682278839661,0.9593275107047657
2002-08-14,0.7571124294138707,0.6672243070775525,1.1239361571095667,1.0369214850710753,0.6501611917922536,0.8153619897102523,0.49654362165795196,1.2446733267753816,0.581042189171064,0.5497669743979938,0.8767928660432595,0.5517648074989004,0.6414271287339921,0.6405566145387886,0.6826953198478055,0.6713850965317255,0.9531187813543752,0.42953592307310506,1.0740173536797923,0.8165843343903061,0.8929917149647411,0.7917150614380083,1.2156212928724934,0.9004105841537222,0.4668384528706908,0.5343267614273786,0.5732074165538348,0.8536240204216294,0.7390126594899554,0.9610323316240391
2002-08-15,0.777913866278288,0.6753815912885905,1.133454210456049,1.0381730493035561,0.6694675983502864,0.8339717302272001,0.4896307214954851,1.223636219161489,0.5992647180994091,0.5624030384443471,0.8676789461499576,0.5501961787747176,0.6523481311705299,0.6675667731370614,0.7171269217652655,0.6978436446624346,0.9496779177106199,0.44039910133558546,1.0763091993108096,0.821908464250531,0.8706721371622379,0.8084116987116867,1.2049704081031585,0.9361737220225486,0.487765700300597,0.5436752890126358,0.5674854423029762,0.8712172968449213,0.7466669831106226,0.9556743168965055
2002-08-16,0.7577242009584477,0.6599036619927366,1.120290998666507,1.0429707584163026,0.6578479973688716,0.8301403139836249,0.4910132917637719,1.2192144016653916,0.5994245419997261,0.5462677290155611,0.8808434578888393,0.5625491283609497,0.6352385531375913,0.6607103483505284,0.7064412573271946,0.6912290150430822,0.934624145681926,0.4421606977409278,1.0744417813238214,0.8151202318343548,0.8610768078074277,0.8385289957060207,1.205917153352805,0.9204310808834407,0.5106246935154743,0.5477652494768201,0.5609780980857968,0.86441457953814,0.7414817990464299,0.9154892344425265
2002-08-19,0.7987153374646374,0.6879312882959908,1.132036689642026,1.0846895887529548,0.6726852984559283,0.8531288086005536,0.5374284836262262,1.2226983068181507,0.6154092164338701,0.5643470604018329,0.8725734212567163,0.5856863802260457,0.6616309998763646,0.663203604921064,0.7304839965025653,0.7117343928972367,0.9610757847906013,0.4403991029914861,1.0975298160976201,0.842006972681411,0.8633713191771921,0.8717108458596016,1.2272189563164901,0.9358314575994582,0.5360593179992349,0.568507311849184,0.5751147461575589,0.8716864671885046,0.7474077215844089,0.9417921556372946
2002-08-20,0.7889264100831248,0.6745449709432968,1.1117855834177177,1.0646645485226087,0.6528426024202528,0.8565953268885401,0.5241952208453525,1.2087628963137846,0.6054987279533408,0.58806402778875,0.8713919830215373,0.5427451960496827,0.6514380582510894,0.6366089745628282,0.7233602216057528,0.739515877322391,0.9516134170438669,0.4257191343597669,1.0940496368531598,0.8325566905833817,0.8479353537393057,0.8588185301139172,1.2236686609646248,0.9202599333769109,0.5296201681108349,0.5541923773278452,0.5681586182798339,0.8486979681337637,0.7464200671247985,0.9230391148908723
2002-08-21,0.8265525984665782,0.6755907854662474,1.1115830716736983,1.090530254329601,0.6619595493630517,0.875934850902768,0.5309106334000803,1.2178745510261977,0.6005434837934399,0.635303563979437,0.8901261264037157,0.5511765798467557,0.6252276434087742,0.6388944644424062,0.7278125761057583,0.8056621707758432,0.9561295839984737,0.4312975024649366,1.093200807501911,0.8153864576751353,0.8575306749957551,0.8559653116640609,1.1976331523327448,0.9255644956848821,0.5441082455816078,0.5723051576345267,0.5820708911022049,0.8547969663421635,0.7553089597781676,0.9218213863081614
2002-08-22,0.84276551034076,0.6839572341943828,1.1381120021039555,1.1103467157931257,0.6826960942063987,0.8998356092445011,0.5271579181334235,1.2161326250558648,0.615409217082566,0.6582429144765373,0.8843877325021063,0.5368628492623176,0.6403350189564604,0.6513607010114992,0.7242506904707998,0.8188914658848508,0.9752693860109553,0.4495006723349707,1.0799591503528505,0.8285635920630402,0.8673345659437789,0.8664270908962814,1.186982265371767,0.928302315463118,0.5592402767670042,0.5594509319797859,0.6036124616755608,0.8686369840242095,0.7777781173063365,0.9398438240497337
2002-08-23,0.8219640349083253,0.6745449772347338,1.1101654797943725,1.0892787085175208,0.6675012316601936,0.8742928306487062,0.5078018022259297,1.2092989082864984,0.5935102370300288,0.6518276724496198,0.8894510291482275,0.5156863747025929,0.6188570362209768,0.6305836429658835,0.7168300903213051,0.8083080552573525,0.9645166899332055,0.4312975088128181,1.0718953221685874,0.8050044385984896,0.8577392349673972,0.8496248082290953,1.1254437989241683,0.9101640587098905,0.5418545703036494,0.5246860972101394,0.5897002024667501,0.8479942430446266,0.7772842904240964,0.9232826950495797
2002-08-26,0.8280820776129549,0.670780071898796,1.1281890163588342,1.0867755787237088,0.6801934338295963,0.9012951898647253,0.5232076964225809,1.2113087630720707,0.5896739174301189,0.6596037158508747,0.894683135882089,0.5225491289771351,0.6261377035950056,0.6293370169387585,0.7111904367540032,0.8327821682160456,0.9705381676284585,0.4368759107918031,1.080128871706761,0.7970182874147963,0.8619111070584318,0.8392686889603503,1.1261538414169099,0.913757477430083,0.5367032510190496,0.529652513463282,0.5909343270504726,0.860192216233702,0.7797534117010576,0.9349729312212194
2002-08-27,0.8167636281939801,0.6682701403179644,1.1087479616919271,1.0604927155662043,0.6630321807018129,0.8773944457349507,0.5283429799629685,1.2114427338212663,0.5919117889141579,0.6426907971846311,0.8864130965282374,0.5207844230881752,0.6224973702931895,0.6139619926530661,0.7079253756826742,0.8003704694411541,0.9645166576750411,0.4166175510387537,1.0769882241916542,0.8039395942227063,0.8581564154174195,0.8238401776559593,1.1337277890773592,0.9089662357850522,0.5151320954222219,0.5018990713284649,0.5796025703949527,0.865587513852363,0.7654324215540854,0.9174376260929171
2002-08-28,0.7669012786530905,0.654674658784995,1.1008500284238867,1.030037962982296,0.647837319719268,0.8662650920183035,0.519059946254151,1.2023311217018038,0.5999041370351502,0.6356923507137564,0.8654848389985509,0.5060785385882325,0.6033856116547907,0.6108454356236801,0.6996143034551446,0.7983860789214499,0.9511833144316734,0.4183791350298109,1.0608605624717935,0.7891652104086705,0.8297876093600127,0.8037619814814224,1.1671005403949772,0.9137574877104987,0.4958146418438886,0.49196626285229245,0.568158619035841,0.8355617112162224,0.7693830479114526,0.9059909678428097
2002-08-29,0.7549710249258005,0.6348043401593617,1.0967998030163102,1.0550692245321178,0.6440832968026907,0.8839626279687096,0.5253803315957092,1.1774081802297154,0.5941496585843438,0.6423020254995379,0.8506325219767968,0.5058824584584565,0.5973790587371701,0.6071055649863459,0.7067380561386464,0.817568502046656,0.9316134121010612,0.40546076298545974,1.0580594450254317,0.7821107757846543,0.8339595325235921,0.8096797594462776,1.1699407962700825,0.9103351735166267,0.50772708442883,0.5007304942351272,0.569280561860851,0.8301664474688136,0.7585188437883008,0.9084264527625647
2002-08-30,0.7675130565744828,0.6306211128666229,1.099837499750744,1.0237801021600856,0.6446195605556085,0.8731981730666207,0.5214301019585074,1.1878596794231606,0.592551193991868,0.6401636093660422,0.8607591320244263,0.48509814106442706,0.5961049388117425,0.6222728226058433,0.7052539344902774,0.8083080180835638,0.9384951472149105,0.39459758524061594,1.0606058766917743,0.7904962546783071,0.840843117900995,0.7965760965425412,1.183431968562271,0.9151264496018794,0.5048294656489113,0.48699984317738715,0.5668122581223178,0.8315739116638523,0.7540744012305729,0.9169505815394171
2002-09-03,0.7194861342878598,0.5952728634836322,1.06682819785285,0.9808097068159929,0.5959960102420288,0.8310525821489853,0.4888407205861007,1.1595868728991607,0.5668158956926892,0.6193626643790978,0.842531292087885,0.4529412715011694,0.5349473022502775,0.604820098541151,0.6835857760798523,0.7408387741403738,0.9167747093772833,0.3687608387758602,1.018843724842628,0.7544254520895083,0.8110141494344388,0.7645566529300444,1.1718343352703606,0.8875768332232852,0.4742434991175964,0.46333638443744185,0.5370804215330084,0.7886464031959409,0.7197533986070125,0.9059910139682474
2002-09-04,0.7078617853386834,0.6002927400141034,1.1004450211953911,1.005632431199975,0.6167324994263798,0.8347015678266851,0.5014814572434484,1.1866537177689982,0.5890345686695365,0.6335539352992168,0.8523203261581374,0.4764707099672394,0.5515108220751227,0.6251816090865784,0.660136678516123,0.773911965450445,0.9172048600709231,0.3834408021306045,1.0241064602189303,0.7719949646730401,0.8078852406256377,0.7791397300723667,1.131360958518312,0.8956192556668046,0.48422419067827577,0.4706399095316909,0.5512170764323051,0.793337902919273,0.7241978758434108,0.9052603775150327
2002-09-05,0.6775772921048314,0.5856514560149018,1.102065096355595,0.9576557795102324,0.6097607393964892,0.8087938918890885,0.47600248825269764,1.2039389904835087,0.5759271535047116,0.6240282681513518,0.832911049041173,0.4601961953387286,0.5333091449609308,0.6181174070056011,0.6521224277993005,0.7798651284622795,0.9152693743752014,0.37815601393760734,1.0247855452127013,0.7572205790787749,0.7770133037965953,0.7627601482259608,1.1398816904412967,0.8716630706047629,0.4752093792359345,0.44142576076735285,0.5419048427039116,0.7921650162968391,0.6980250242374283,0.8755477675099702
2002-09-06,0.6910370939815771,0.5919263014100823,1.1121906500478909,0.9974972286707744,0.6203077709058302,0.8356138208616872,0.47224977031576126,1.2052789745799168,0.5947890557455676,0.646384392872008,0.8420249283219912,0.4705883458218677,0.5511467892633536,0.63141471953555,0.6340161638155373,0.806985094277581,0.929032829119306,0.3963591587181164,1.0409132102090406,0.7809128751672813,0.8170633667221656,0.7735389407085864,1.1008284318214256,0.9031483252117705,0.49452683058562696,0.4738534710068117,0.545270722062914,0.8048321309899338,0.7029632720738983,0.8731123088179538
2002-09-09,0.7127562516379994,0.6019660226009288,1.11786093163903,1.0158534719219428,0.6231680100374771,0.8372558855810626,0.46592940606974487,1.2173385138879735,0.5970268900889047,0.6465788252973839,0.8497886507685986,0.4811765836028597,0.5655260987658767,0.6266359961419834,0.6366875909217741,0.8135997089998459,0.9273123996747014,0.3963591587181164,1.0530514032446092,0.7870356225650305,0.8302047687935149,0.7872766828799946,1.1384615727573593,0.9117041202409991,0.5119125641997444,0.46976349006544116,0.5542463688917195,0.7975602553817643,0.7227163994265203,0.8904040361604006
2002-09-10,0.7268278419359626,0.6082408562239185,1.1217086089657315,1.0385902027451523,0.6256707150825886,0.8511219314789364,0.4572389047656142,1.2260482057532875,0.5943094983175895,0.6415243893042691,0.860252778256433,0.487843237051019,0.5618857620260328,0.6274671034636666,0.6322352282315822,0.8367509327993493,0.9219360556632393,0.41661751131527397,1.0626431219510628,0.8147209385493138,0.851272792190711,0.798900901830386,1.1247337640361208,0.937371508678968,0.5231810907104477,0.48115699282444135,0.5569390640257061,0.8160918071836363,0.7185188698058151,0.8908910871681802
2002-09-11,0.7301927641129894,0.6065675673812209,1.123531161113579,1.0133503109367255,0.6219166907920931,0.8593321089665618,0.4538812120199693,1.2311399839517811,0.5927110316047246,0.645995621840403,0.8624468529673759,0.5068628301182507,0.5485985403742341,0.5925616481196918,0.6334225027666782,0.838735287636483,0.9236564805367125,0.422195894806532,1.0516932859238175,0.8294953324652486,0.8575305836133841,0.7841064395018219,1.132781121644423,0.9274467972456618,0.5209273887578052,0.48553913013659,0.5561536964045702,0.8116348523533921,0.7125929429086013,0.8986845133096186
2002-09-12,0.6965433274740087,0.5856514435314304,1.0929519910309273,0.9835213514509982,0.6049341982916406,0.8284983276315216,0.43472260465425494,1.2220283661761533,0.5826406992915611,0.6314155200353337,0.8362865285593094,0.48725498345671864,0.5305788777261529,0.5888217782362151,0.6028496245663163,0.8228601758038607,0.911613459407753,0.4001759428220583,1.038366743934301,0.8132568166286827,0.8377141408899199,0.7594842270490327,1.0986982751238548,0.9089663068743853,0.49903427441427706,0.4586621164432704,0.5508805028859625,0.7879426222870572,0.6918521913345153,0.9091569738116669
2002-09-13,0.67268281786539,0.5657811275339731,1.0963946805074756,0.9993745354107666,0.6111909117177314,0.8042326886630203,0.4353151315643987,1.2327478768014142,0.5687340504622533,0.650272428833429,0.8379743220312478,0.48137263177678624,0.5347652511871878,0.48950744642386995,0.609379751984581,0.841381112640854,0.8739790292467157,0.39635915271812894,1.0171461412045528,0.7719950121518016,0.836045389189843,0.7661417138864992,1.095858041199815,0.9308691225913531,0.49903427441427706,0.4683027813350031,0.5527878164511045,0.7994368928781942,0.7002472641946065,0.9020941424027623
2002-09-16,0.6818599604764002,0.5835598376388114,1.1117855401140353,0.9966628125588923,0.6228105066167618,0.8139024608184289,0.4287972538688139,1.2461473531230947,0.5951087508120101,0.661353331129722,0.8553582669366503,0.4819608691328174,0.5438661001379919,0.5121544594819256,0.6438113532970402,0.8149225878269489,0.8748392868052033,0.40017593281514346,1.010610194044785,0.7959534913564266,0.8293703777211895,0.7642395678849303,1.1221302514653433,0.9368581483522813,0.5093369368164147,0.45866211295732817,0.5476268180324939,0.8069433654712524,0.6965435583796642,0.8721379955039853
2002-09-17,0.6583053536113287,0.5793766122850911,1.0852565916236165,0.9864416965507447,0.5943871789641914,0.8016784190642738,0.4256370695634712,1.2335518813669824,0.580083171321483,0.6446348149337611,0.8261599709760675,0.4764706697273952,0.5424099639188045,0.5098689855711213,0.5612942710408187,0.8354279144586269,0.848387654877754,0.39283594987480075,0.9903232959644473,0.7739915665015248,0.8241555207160806,0.7582161067371057,1.100591791664852,0.9284734834019025,0.5144882687279886,0.45486427599651325,0.5311340616317093,0.7757446835901443,0.6817287386093092,0.8441302169660301
2002-09-18,0.6402570170467932,0.5720559686257563,1.0905219310291967,0.996037012221433,0.5802648962243095,0.7980294514713557,0.40371330430794755,1.2340878596594362,0.587755815411918,0.6450235941906476,0.8320671800005407,0.4739216517031943,0.5298508083466414,0.4986493746292171,0.5390324702452197,0.8360894062812952,0.8389252819433467,0.39283594987480075,1.004583555297017,0.7666709220680834,0.8306219273471709,0.7349676693080105,1.1140829559062588,0.9305268953577942,0.5067612877522647,0.4463921741320836,0.5279925842427386,0.7787942135158055,0.7009879845122653,0.8170966175569083
2002-09-19,0.6154787951765649,0.5553230683977073,1.052247348460119,0.9845643391828227,0.5639974599911092,0.7744935997950148,0.39245515324736396,1.2209564120390655,0.5677749976914084,0.626166664826753,0.8045566426762444,0.4584314514290276,0.5032763582928471,0.47600238053597554,0.5298309272425481,0.809630880448562,0.8172048352536079,0.3781559807683798,0.9947371898547865,0.7613468218500369,0.7999585886025914,0.6847721777210934,1.0579882774715825,0.9188910287421032,0.4768192311864547,0.4376279289173396,0.5070120016390512,0.7590897853607993,0.6893830373002268,0.8046757766250684
2002-09-20,0.6460691991586714,0.5595063170719472,1.0591327289847678,0.9899878118452112,0.5681090014744443,0.7832511087253369,0.3985780030752375,1.2205544243499657,0.5831202525540141,0.6071153374143996,0.8020250006077,0.45490203811193514,0.48835098323524395,0.4913774002280018,0.5327991460631463,0.8221986996426769,0.8144091366519635,0.3799175825891912,1.0140055476434309,0.7750563940710904,0.8214437963794209,0.6754728003545966,1.0104143110719532,0.9360026174793386,0.4906633914724147,0.43529079884435296,0.5131827433085998,0.7710531921960425,0.657531169499308,0.8270819736251935
2002-09-23,0.6212909787938543,0.552185674873683,1.0702708865025905,0.9434713139293089,0.5589920847973127,0.7586205714047612,0.3802094441305745,1.2158646270575646,0.5658568258658869,0.5808711559567112,0.79324863351205,0.4452941931846047,0.5018202405389535,0.4772490027351102,0.5390324698327682,0.8102923662752683,0.8098930018105787,0.3781559845414175,0.9972837038379088,0.7641419801747058,0.8005843811916804,0.6696606878892175,1.0213019294394778,0.9000683350711135,0.4851901100334147,0.4127959062352943,0.5076851602707029,0.7675345449271793,0.6706176178471509,0.8317093318512319
2002-09-24,0.5986540866587555,0.5417276150248371,1.0856617029317637,0.9520236926958155,0.553450427325941,0.6962232100965025,0.36816124940003714,1.1796861616854935,0.558823576351606,0.5522941596800517,0.7966241444222338,0.44372556423615717,0.4950856222192293,0.4523165364717724,0.5313150449363279,0.7904484682836603,0.7926886877410171,0.36142082001857184,0.9602749643389877,0.7451083114544251,0.7736757314035076,0.6314064416324698,1.0108877238780027,0.8810744990193417,0.4748874667913388,0.4189308789937633,0.5149778545239275,0.7494721468060626,0.6679015695516367,0.7778856866122387
2002-09-25,0.6111961292358912,0.5647353285625569,1.086471715128321,0.9701713587307218,0.5666788887498001,0.7219484488426051,0.3730990280769904,1.193889583072187,0.5660166975440463,0.5365476511869394,0.8183962806013656,0.44294124824058023,0.5111030778463258,0.477041243915007,0.5372515341964105,0.7884640790219729,0.8172048049377336,0.37610079403359425,0.9617179695279,0.7672033062573077,0.7989155868918038,0.6658564190724465,0.9817752896245671,0.8904858724955165,0.49678058631911304,0.44405504356186526,0.5351730715735815,0.7649542177842795,0.6977781425608205,0.8117385715964853
2002-09-26,0.6118079365612563,0.5519764948258278,1.1247462666503762,0.9637049434853691,0.5879516742261344,0.757525924011879,0.38060447467530123,1.215998627316309,0.5842392089097885,0.5495725600385628,0.8173836215956378,0.4294118337131083,0.5371314620784199,0.48618316690514546,0.5476403671131665,0.8334435893379393,0.8372048301723382,0.35408084098350745,0.9825141589009714,0.7992809971358932,0.8041304284936813,0.6553946228458283,1.0113610879774033,0.9190621874840083,0.5119125726564518,0.4425943378177198,0.5469536223289022,0.8010790277282985,0.7155559247435422,0.8431560200976985
2002-09-27,0.5903946587816123,0.5118175387807787,1.1158357792817932,0.9438885003846165,0.5627460860002753,0.725962341319631,0.36223591279053546,1.1808921146264009,0.5546675908072942,0.5202179606072174,0.8183962781644328,0.39509810090471437,0.5282126412310802,0.4654061098201274,0.5452657765757492,0.8314592018239051,0.8064521200275497,0.35231924630991357,0.9553517787919685,0.7542923232402735,0.7717983382074131,0.6378526187443709,0.8960947983070411,0.8767966221340281,0.490663373555649,0.42711083880067363,0.5190169159174987,0.7698803400978269,0.6874077650206208,0.8302480855651014
2002-09-30,0.5903946587816123,0.5155824174142963,1.0951796505028846,0.9123907806657368,0.5573831945851447,0.7097244294675281,0.3750741693408838,1.197641416023416,0.5455563380802223,0.5073874712965484,0.8094511331884305,0.3941177084281104,0.539679715102094,0.4500310885438815,0.5241912706690697,0.7944172620238651,0.8004306081765036,0.3432176669546383,0.9334521066639534,0.7518964796198119,0.7523990789248024,0.616189300417744,0.9183433087878479,0.8425734876109264,0.48744379751065636,0.4057845112420139,0.5128461577187424,0.74829929306711,0.6725929453430706,0.8131998710058779
2002-10-01,0.6347507142985456,0.5480023944960325,1.140137103709923,0.9643307243539294,0.5849126849956219,0.7414704741700536,0.3898875361219173,1.2216264608979752,0.5754476426218067,0.5128307240886177,0.8448941652317857,0.40823535944994294,0.5642519801463504,0.4766257207244911,0.542594368123211,0.8202142943318398,0.8316133835945397,0.36523762010051375,0.9870129351278564,0.7861038595808193,0.8266586108174436,0.6464122764624937,0.9635504111808855,0.8848390801832097,0.5054734174373602,0.42857154336306486,0.5203632515601205,0.7956837743720693,0.6896299936857887,0.8455914922277453
2002-10-02,0.6225145549564339,0.5187198262658737,1.1806393341821142,0.951397892143474,0.5577407007440678,0.706440376356021,0.36045833363713947,1.213452802573399,0.5495524987038254,0.48503133466151743,0.8421937482966385,0.3956863392181203,0.5387696328378868,0.45501757910247065,0.5399229535852496,0.7977245515205521,0.8124735853516317,0.34879605417505943,0.9716492102212083,0.7480365207663444,0.7782647674856882,0.6301383690574658,0.9344379784870855,0.878165570750123,0.5231810611023423,0.4177623090392716,0.5267584118491441,0.7658925463484536,0.6728398618741182,0.8234288098057336
2002-10-03,0.6148669574236486,0.5149549266436464,1.1741589819726888,0.932624423722774,0.5355740830073829,0.6891077769492808,0.34801511370790195,1.2034032291530468,0.5484335713477895,0.48522573522044976,0.8543456776714359,0.42745104931470296,0.5189298074719819,0.4494077720237595,0.5280499938436145,0.7540679825559543,0.8062370218610009,0.35231924311828167,0.9763177903464793,0.7379207256512734,0.7872343467574375,0.6340483146236305,0.9349113647669869,0.8744010242364643,0.515132119286086,0.40432380210168883,0.5193535002069906,0.7783251268748188,0.6740744557366709,0.8331706313687833
