Date,GE,Microsoft,Walmart,ExxonMobil,Pfizer,Citigroup,Johnson & Johnson,AIG,IBM,Merck,P&G,Intel,Bank of America,Coca Cola,Cisco,Verizon,Wells Fargo,Amgen,Dell,PepsiCo,SBC Comms,Fannie Mae,Chevron,Viacom,Eli Lilly
2002-01-29,1.4781059603952587,1.9010901970751135,2.9414606391545104,1.226667644226112,1.6243071870722139,1.7461224721420066,1.75769151736824,1.860269394661247,1.9502980048809264,1.0688967005689511,0.9577756116959135,1.7999252704694895,0.974484363155559,0.6573302233089154,1.9644359083576366,1.0297165296000221,1.1972501800873465,4.041710324086296,2.536665605675339,1.3208339980414883,0.9634688892220451,1.3741765159093826,1.0927999189966298,1.8944140489338428,1.0647325220005457
2002-01-30,1.4951330020060316,1.9172580186561385,3.0349208446266225,1.2505868046211703,1.6350090974049578,1.7756544669010974,1.7583063578610152,1.820683754872165,1.9985821176771652,1.0934262765019578,0.9672891010693278,1.8649164321580205,1.0149781838305614,0.6550893254179353,1.9985371406215895,1.00948288811401,1.2074629635735277,4.08175680249044,2.572117283180576,1.351945186198157,0.9688066995621131,1.4068295608627697,1.0662401491413624,1.9064803297771218,1.074016244279625
2002-01-31,1.5060788707137176,1.9434926270286181,3.046603468925928,1.2622231396621288,1.6516564330329155,1.7719162525781091,1.7678356749980786,1.8937255816133756,2.042889883793221,1.0997445308980969,1.00917320279018,1.9299076508688684,1.0375295781058191,0.6535953942113197,2.04607214665756,1.0193797574007912,1.2147951616735317,4.115870493142934,2.564653770459971,1.3913896741451932,0.9994988833269206,1.3911904837762563,1.0752217296616695,1.93013040891604,1.0893925052424787
2002-02-01,1.493916726583522,1.9114620610870434,3.010032040884941,1.2606069765318741,1.6706820286506647,1.7378984550670762,1.770602161045883,1.8707403737430084,2.0449728143187365,1.1043902916944228,1.0201693558424223,1.9095290612165896,1.0100398999244404,0.6674889368656092,1.985103329752901,1.0248779859982837,1.2229130303414153,4.2923709559133325,2.500280858235275,1.3922229774210386,0.986421329992594,1.3989241116755686,1.0953661162890538,1.8461487363093432,1.0848956781775636
2002-02-04,1.4189168333829845,1.8644839050947422,2.991746337039128,1.2395968560543196,1.6310454483641537,1.656031446334077,1.7309480560494668,1.8045940621416685,2.0222508964318315,1.0859930821178043,1.0217755104762605,1.8715257475072915,0.977776569115917,0.6674889368656092,1.8921000476919798,1.0028848935748098,1.1969883258033833,4.180389607924826,2.5040125274161906,1.3972230070221487,0.9557291065078468,1.3662710965444111,1.076761443294157,1.7785772741055768,1.063281898273855
2002-02-05,1.4679707747966009,1.8653989937953628,2.9866669800255665,1.2389503938979187,1.6643401422061557,1.674722576459416,1.7060489567855341,1.791569115763111,2.0127834255225516,1.1038327990770618,1.0207870959362013,1.8616118451718233,0.9695461250676181,0.6834740286745604,1.9117339914668698,0.9899089670908028,1.1878230221023567,4.203379242534648,2.4778901929678048,1.4113897305349477,0.9610668535676931,1.3654118076636614,1.0567453848457744,1.8080191308702107,1.0725656251840636
2002-02-06,1.4983761194695753,1.8425200243683821,2.990730340451891,1.258021061731032,1.636594526857888,1.6448168209504195,1.7177299327828537,1.8068925855671443,2.019031910388744,1.0893380284042131,1.0193044741344508,1.8131438499768524,0.9687230773620481,0.6946784918162341,1.923100970606733,0.9545000916224892,1.1852043593460602,4.185580873807984,2.489085548648653,1.3638897055456374,0.920499741145174,1.3408361155445931,1.0675232367003549,1.821533350665813,1.0641522059069948
2002-02-07,1.5081058248013508,1.8242168542259123,2.965841452651347,1.2379806478353397,1.5878415215189603,1.6500502991113197,1.7364810162750979,1.8160865971102855,1.9675288897639769,1.083948942457134,1.0147330464636288,1.7795467114598669,0.9703691316151017,0.685416114240946,1.7629286792613055,0.9786924691447162,1.1888704334703892,4.153692146948894,2.444304410542915,1.3500008075071546,0.9367799757169899,1.3315557865380743,1.0489185698339296,1.8953792234684805,1.0568992637171946
2002-02-08,1.5101328698404661,1.8501462725918794,3.004444548414911,1.23765741108819,1.6132088776667473,1.7005162624844898,1.7484695075633594,1.889894717329424,1.9879785980326277,1.0991869882953023,1.0142388410280097,1.7911128753110004,0.9975295695351821,0.6849679343521661,1.7319275960657823,0.9940875952921033,1.1988212789985364,4.293854334755538,2.4489691210799953,1.3491674790086965,0.9509250723163237,1.3662710437600656,1.0502016070285505,1.9967363332847583,1.0686490242117912
2002-02-11,1.5324301326769476,1.864788885237053,3.060317602792874,1.244445343159303,1.6215325515128443,1.7132262611335516,1.753695158380614,1.8939810476872336,2.0332331416361025,1.1047619547812373,1.009543858436172,1.848943969606467,1.0082291714509735,0.6893003565369434,1.8280310460221554,1.0013453294165713,1.2142713279958859,4.274572781865318,2.5002809016925114,1.358889714779181,0.9434521800892722,1.370567556311378,1.0643154764657285,2.043553610417653,1.0859110187647867
2002-02-12,1.5202679856046557,1.8345886478885278,3.0526985442794325,1.241213020824981,1.6322345041995736,1.6878063692775582,1.7613800259341537,1.8891286114236274,2.017895854078799,1.1190709420957594,1.0322774737211386,1.8158976091432937,1.0051016042319656,0.6888521734451231,1.7835961448103508,0.9969467097745899,1.215580676768864,4.375430044281596,2.504945675770799,1.3616675571341323,0.9621344201594001,1.3587093509914696,1.0571302294683347,2.0869924077374957,1.0988213062757797
2002-02-13,1.5445922733743302,1.885837514849564,3.0537144823549696,1.2489706022051372,1.6286672067236103,1.6952828451515467,1.7856643484897101,1.9685553236751832,2.0462983435937145,1.125760860094702,1.0345014123105234,1.8384792038617952,1.0225501680814326,0.6928858162319483,1.81046370205693,0.9962869204725939,1.2223891441394463,4.369497267421653,2.5506596818807785,1.3783342318666985,0.9816173535273018,1.357850062436622,1.0579000317014335,2.090371039746382,1.1041884989462836
2002-02-14,1.540538228372173,1.8815667717799351,3.072508262765175,1.260607011511762,1.6171725947520612,1.7027592120269497,1.761380045472633,1.9708538088711063,2.0428900495356084,1.1092219470555755,1.0383315503394617,1.8362761174622235,1.0215625175505878,0.7019987890641941,1.8042634794350438,1.0015652485772577,1.219508620792956,4.301270232984197,2.501213817604485,1.3725009008639615,0.9880227012442736,1.3332743748920834,1.0585415422806574,2.1289833284070574,1.1085402162394808
2002-02-15,1.5044572054985568,1.8373340910352205,3.0491431893304815,1.2573746890735447,1.6294598721269873,1.649676493888839,1.7595356691994177,1.8962795781899846,1.9482153745249549,1.111451926857936,1.0500689540176538,1.7784449883017035,1.0008218052661344,0.7014012196149911,1.7660288088059268,1.0031047545208458,1.2092958580432116,4.31536076414043,2.388328010090694,1.3855564039331594,0.9906915481648746,1.3361959790297844,1.0566169232193137,2.0937496336542516,1.1081050366067917
2002-02-19,1.4756734638612246,1.7976772006277026,3.0115558828812623,1.2531726686001299,1.604488823246208,1.5782764991247726,1.7496989850407583,1.857970900225799,1.918108823056271,1.1010454246958037,1.0378372993116058,1.7261215894987274,0.9802456995990888,0.6915412649562412,1.737094457706772,1.0053040616951325,1.191488988626484,4.219694567046784,2.276375134617693,1.374167504393058,0.9741444334194115,1.3482260186681854,1.0476353623868726,2.0425884007309905,1.0978058540735032
2002-02-20,1.5231058884427695,1.8272673268854744,3.0486353635336494,1.2602837969081013,1.6231180616262728,1.6268733686369736,1.7865864889831844,1.8827437836297796,1.8804283041086833,1.1383973997877266,1.0501925447924507,1.7316292982665,1.007076984888515,0.700355442456994,1.7246940178400418,1.0250977949570665,1.203011044593199,4.371722144877802,2.3547420802770684,1.3866674816800189,0.9888233288143918,1.3301809302020045,1.0489184014151876,2.088923088789693,1.1144876727096624
2002-02-21,1.5210788629711354,1.7708325226754087,3.0247623536197192,1.2654554974970935,1.6092452553223724,1.5999581804014391,1.7828977417252458,1.8142989491507728,1.8249489560084315,1.133751634151115,1.0267176538502578,1.623677848132147,1.005924727685485,0.6872088393293377,1.5614215986469901,0.977592723194144,1.198035595424639,4.270864766306613,2.2175998058012807,1.3744452558297429,0.974144444262808,1.2949500374226697,1.0535375233794997,2.1005067939939583,1.1111513201228853
2002-02-22,1.5441869409495066,1.7690022078882965,3.045079682348983,1.3162030469488215,1.6294599505216298,1.5850053072386252,1.825933149125236,1.7961661741623487,1.8641442972111026,1.1428573604007997,1.0576056330922197,1.626431768130364,1.0093814874197033,0.7066299796167402,1.5748554455131094,0.9962868378026963,1.2061534846192365,4.26789835176588,2.21666686156298,1.3944452210808984,0.9824180478568209,1.3061207944254927,1.0739385400434776,2.1309139403944943,1.1181141276401714
2002-02-25,1.589186864689187,1.8022529040884272,3.0806352507519628,1.3252535223402506,1.6179653489602621,1.636966536225829,1.8351550244948927,1.8260470150190962,1.861304049676986,1.1305925466376128,1.0794743793310473,1.7084969611412715,1.0411509622310486,0.7076757213235751,1.61205668084702,1.0268572020198856,1.2202941868422157,4.373205329277022,2.346345641298079,1.4063896205111108,1.0040360587581054,1.3327587361915623,1.0765047161849115,2.224065990933264,1.1118765938054354
2002-02-26,1.5709436510491697,1.7860850915336695,3.154286154136365,1.316203008217738,1.6258927319840277,1.6373404193827028,1.8446842504750849,1.8515861085711534,1.839528876956301,1.1270617626440909,1.0687253512777015,1.6534196833107808,1.0475706990641651,0.7019987820709035,1.6017229783880536,1.0338949732253693,1.2210798122397046,4.34724939354259,2.3622055300258697,1.4008340580404792,1.0008333945782395,1.3193538088401853,1.0800973353742354,2.256403688034834,1.1012872923825852
2002-02-27,1.5709436510491697,1.7812042389431846,3.1619053323416817,1.3226676709129004,1.635009112532262,1.6537886500336958,1.8514470474057516,1.8829991926961172,1.8524046593305568,1.131335918966566,1.0563701487964388,1.6462596320431877,1.0462538293654926,0.7093190849705825,1.4715184049235355,1.0367541063843269,1.2268408667938515,4.29162951104427,2.357540835521617,1.4061118404375526,1.0088400617348654,1.3389456851599386,1.0906185635181158,2.249646548730461,1.1233362753921061
2002-02-28,1.5608085352806242,1.7796789759413352,3.1497148592852646,1.3349504919720658,1.6235145079684266,1.6915446449139648,1.872042544361093,1.889128543368262,1.8578957424622102,1.139698301545199,1.0475979560075197,1.572456084166078,1.0526735382370964,0.7079745493654482,1.4746184527471877,1.0292764551867835,1.2281501513668938,4.299787040418863,2.3034302753598244,1.4027785117086113,1.0099076162881933,1.3447888441299767,1.0834333066732031,2.246750623721211,1.098531201860045
2002-03-01,1.5993219541312342,1.8721099849469025,3.19034964565639,1.3575768348505988,1.650467446423915,1.7121048626095006,1.9089300194722016,1.8829991524615912,1.9506770121554562,1.1703602887706503,1.0816983170735204,1.7062937968225727,1.0666652538379284,0.7232126395787155,1.5500544767014586,1.068644118117122,1.25276547359068,4.340574820284277,2.4666948795040256,1.423611876775252,1.0408667382285544,1.3660991750273668,1.097033970001864,2.3037037299569825,1.124206622375519
2002-03-04,1.6297273035300046,1.9309852230195033,3.198984646007323,1.3785869654621135,1.660376522878755,1.7797667331483693,1.9033968903642604,1.9276927022450128,2.0052095535041703,1.1709177313761918,1.074655844461331,1.754210963001222,1.0930027122865422,0.7136514719663027,1.7029932367378182,1.0541286823149725,1.2868079972934856,4.440690612571616,2.5823794159799327,1.416389651710352,1.0504747709157947,1.3647243054956357,1.105758900572083,2.3823761338165057,1.1387124852653547
2002-03-05,1.6418894694780581,1.9242740645670466,3.0862227085146636,1.3737384751045831,1.609245327479295,1.7831312041807128,1.884645728170588,1.9317790252352318,2.0008545190832967,1.148618071549225,1.0509338483644577,1.8010266434974134,1.0707805134521495,0.7111117861999868,1.7060933656259756,1.0424723487129568,1.2731909821980458,4.37098038489403,2.5870442261569586,1.3997229805147797,1.0347283221757302,1.3573344052648353,1.1066571085270176,2.362104709707713,1.1205801172963579
2002-03-06,1.6844569316747995,1.941052002563413,3.093333674257352,1.3966880126958328,1.6068671364569862,1.820513479997639,1.9218407193326172,1.94480404531288,2.0127836137260715,1.1645994839495322,1.050810300581244,1.815346786442526,1.0979409682539145,0.7102154297934817,1.7329609239478532,1.0576476186931711,1.285760560169796,4.493344232376984,2.6066359120816456,1.3855563002456108,1.041667417249905,1.3800196709134671,1.127827901675983,2.448017056314963,1.1343606754048332
2002-03-07,1.6601326492649349,1.9132921832223926,3.1339686334024996,1.3863445742470912,1.5846706451301948,1.8212611648838741,1.9556543536848428,1.909049270244733,1.9637421409776359,1.173891008012327,1.037096017726813,1.8164483388725394,1.1025500146445475,0.7014012301804867,1.7567284830197978,1.0464311387792158,1.2802613751115552,4.434757943336906,2.5739830010727447,1.374445177884866,1.0341945264485768,1.3679896116360164,1.137194399616612,2.4108527546563936,1.1384223672391878
2002-03-08,1.6459434789103409,1.950813756227567,3.1756193899372827,1.3869910267220626,1.5858597819823006,1.8268684637583186,1.9568838735770044,1.9067507558328656,1.9898722830281266,1.161440367814046,1.0368489088586692,1.881990336059908,1.1165418153503928,0.7148466007821856,1.8393980173565299,1.0257576359152658,1.2844512865138826,4.428825168507889,2.6971310993862687,1.3758340547371188,1.0248534125951163,1.3578499905551935,1.1246202137011714,2.415679281871216,1.1343607153015756
2002-03-11,1.6682407460304436,1.9627107939199206,3.176127171477734,1.4057385683329569,1.5874453245923266,1.8279899783082199,1.961494879048314,1.8748268478307808,1.9927124277376926,1.165900298826452,1.03907284608328,1.8406823796145022,1.115224943602532,0.7108129859072141,1.8001299782686173,1.0341149962538854,1.2909978778309865,4.405094017454466,2.6784722924980926,1.375000725808505,1.0301911566239355,1.3714267252557577,1.1432249183584513,2.415679281871216,1.1442247757736235
2002-03-12,1.6662137167471645,1.9078012509191151,3.160889066147135,1.4222233833760836,1.5795180036281904,1.844064408182473,1.9565765483287931,1.8878518323907156,2.0544402820692373,1.179837587588653,1.05365197327939,1.8169991477430731,1.1193401236444254,0.7184320481405564,1.7329609543335898,1.0437919341543305,1.3067098384033409,4.419184591688098,2.612233511996277,1.386945219613531,1.034995144025504,1.3769261464240334,1.1498968933044829,2.411818060107073,1.1516227610613878
2002-03-13,1.6216191894942806,1.8943789152182737,3.148698591721288,1.3937789157085618,1.5874452885847996,1.8089251339026573,1.964261394037664,1.8878518323907156,2.0294461670416113,1.1961907264714258,1.0529106658970695,1.7261216446488399,1.1119327224751898,0.7163405415776891,1.6905927970784413,1.0528091482942963,1.298853872720663,4.439207917073036,2.504012413088194,1.3769452197550478,1.035528891021278,1.3748638552882269,1.147330737401509,2.3481078360039933,1.1530733450912207
2002-03-14,1.638240786186597,1.8675342588681791,3.162920948390234,1.397657663053087,1.583481628192638,1.8246256996023653,1.9790163363512567,1.909304625473271,2.018463900286512,1.17890849778877,1.05006896530088,1.7057430525121158,1.1028792328168702,0.715444184658013,1.7298608722133009,1.0523692846321389,1.2936165562038464,4.46813024449435,2.418181878802287,1.3922229777463178,1.0325931148387884,1.3729734174872055,1.148357254212262,2.3505209864270546,1.149591928394054
2002-03-15,1.62932187569844,1.9062760703149735,3.2380956720310987,1.409617279910066,1.6397655325777685,1.857522058803066,1.985779030975836,1.9256496095805602,2.0220616103423827,1.1103370492331865,1.075767828123171,1.7481526008781139,1.1387639452788025,0.7266486844895237,1.7091934805327935,1.049070317398674,1.3224217747841487,4.554155602904623,2.399523066516355,1.4130563416076114,1.0408666639121227,1.397033540952593,1.1522065477283816,2.3910639476614417,1.1582954888839254
2002-03-18,1.6175651289603066,1.8955992086727462,3.2279369563840192,1.4138193490214777,1.6116235649522177,1.8522885461280503,1.9876234225398066,1.8962796209917336,2.0137302312129854,1.0924973193800094,1.083057446080099,1.7415433253769221,1.1326734143567918,0.7270968813981168,1.7071267408680681,1.0473108691158488,1.3137802113335555,4.633506754714073,2.462030162494493,1.4086118978880433,1.0381977776991858,1.3836286129577613,1.1593918229806706,2.4624965048850376,1.1691748950928165
2002-03-19,1.6175651289603066,1.898344605006667,3.2233655197870186,1.4157586850225303,1.6143981360816395,1.8653723715024804,2.0131373518408964,1.8886178928110786,2.035316009680427,1.0856215891757326,1.1112273370296637,1.7470511302977592,1.1334964148596633,0.7350147483074778,1.7298608891015563,1.048850416093449,1.3143038841257928,4.620899585190374,2.521738333183244,1.4233341460000097,1.0475388583842564,1.374863851473547,1.1637542665929999,2.4653924007747827,1.170480395780677
2002-03-20,1.5729706053252102,1.8333683316347436,3.209143289739649,1.4070314104997512,1.5886343598274466,1.8410739377226704,1.9823977309155882,1.864611123076368,1.99763549203261,1.079303358376457,1.1070265643274906,1.6815091793857797,1.1167063178551282,0.7381520117576787,1.6554582748656317,1.0580875368229425,1.2970207486204222,4.528199764820866,2.511475992949438,1.404167471456608,1.0414004168541762,1.3583654852558644,1.1522065424813654,2.48469864212601,1.1493017937282453
2002-03-21,1.5182409649479398,1.871805082044299,3.1593654979781074,1.4070314104997512,1.5914089097368853,1.8541577137684901,1.9919269185683264,1.8490322598508424,2.0218722041667943,1.078745865812755,1.116910761709745,1.7294264738670644,1.1193400697057894,0.7529419207260603,1.704026606371122,1.0343349952673206,1.2883791792700412,4.615708583735959,2.518006583973905,1.4002785734777101,1.030991755069773,1.3764105557081976,1.159648414097944,2.4494649693590165,1.147416030838114
2002-03-22,1.5352680373698309,1.8440452580569902,3.1517464353304936,1.4050920146847747,1.60567811858515,1.8631294266981016,1.9934638893786936,1.8449460094985077,1.999528979687876,1.0815333451300149,1.1132042039941503,1.6848138772504244,1.130039617564093,0.7656403615132973,1.7122935210492711,1.0031048119310666,1.2975444510755327,4.58307824731701,2.477890131139152,1.4138897012954856,1.012042642107468,1.374863828110326,1.1433532897056908,2.4282282305479224,1.1421939109985637
2002-03-25,1.5016194449733533,1.8068287919802417,3.112635310703225,1.38505159475601,1.5933907791801454,1.818644603254487,1.9780940834451948,1.8053603682327453,1.9609017189430493,1.0687110426961572,1.1088798843394407,1.6523182823150384,1.121809177416696,0.7731100254442571,1.6719921074681596,1.0042045157363866,1.284189306132059,4.477771254351021,2.454566618596285,1.424445236249477,1.014177748469522,1.360943331850709,1.1342434165663686,2.385754755041882,1.1221757748266463
2002-03-26,1.5125653497555422,1.8022529980645516,3.157841669638224,1.4138192548842519,1.583085269373273,1.837335723164435,1.9891603329856204,1.8283454942969373,1.948404656980019,1.0666669083976819,1.1051733202604501,1.6947278399717336,1.1377762239816211,0.7858084349231815,1.6833591458107822,1.0108024406661296,1.287069871164644,4.496311018452536,2.4433713402488673,1.4430563254836948,1.0232520024561782,1.370223604430599,1.1419418669076296,2.282949624311231,1.1169536513061862
2002-03-27,1.5182409487174302,1.8132348464829584,3.1492067410630984,1.4206071425088769,1.5822925394246343,1.869110607160841,2.00237830339831,1.8462228737056232,1.9576827651160924,1.0668527217731247,1.1122158162091458,1.674900015715138,1.1325087410417891,0.7811772414796244,1.6885260483729339,1.0017852742534352,1.2996393955264378,4.512626332614093,2.4209807739610945,1.4180563126313013,1.0048366691907347,1.37658240111168,1.1611880409383042,2.3452118245301836,1.0992564589423068
2002-03-28,1.5162139300443882,1.8397744396369908,3.113651189210339,1.4167283451791135,1.5751579507185178,1.8511671453320968,1.9965377863867406,1.8423919981671417,1.9692330934302773,1.0700118860528391,1.11308067522783,1.674900015715138,1.1196692516177627,0.7807290644726427,1.749494840369769,1.0138814307259356,1.2936164896721436,4.4258593134148585,2.4359078151191063,1.4305563372215149,0.9992320017493562,1.3728015211862588,1.158236951203542,2.3345934558564947,1.105348977940349
2002-04-01,1.5121598772382356,1.8419098658290776,3.025270231341115,1.4167283451791135,1.5898234588186826,1.8485503909904697,1.9860863103825634,1.8107234905890464,1.9476472661073174,1.0703835011808653,1.111845155678327,1.7167587819278876,1.1218091634914544,0.7813266344985902,1.8104636858597514,1.0105824633266396,1.2813088024745996,4.552672575150272,2.5320007245638325,1.4286118964368366,0.9784146717103513,1.3729733959367114,1.1509233913812318,2.3225271329258352,1.127397926677814
2002-04-02,1.5040517818276757,1.747343450452614,2.993270223700188,1.4345061608185936,1.5818961380042096,1.8485503909904697,1.981167966243532,1.8449459834888304,1.9114815403582792,1.0674102112989552,1.1193817980660927,1.6539706814384063,1.1316856835477493,0.7810278473802915,1.6967930172622092,0.9984862662143775,1.2836656418858712,4.4310504312750485,2.4788231136263907,1.4061118876571908,0.9928267198246448,1.3886125239978078,1.1658071326785737,2.314322039394821,1.1421938970675336
2002-04-03,1.4898626174799847,1.7183634098581673,2.976508329505298,1.41220311890302,1.585463471985023,1.823130493940858,1.9679499305596297,1.8324318071301249,1.8927359467290321,1.064622754924965,1.1028258166519738,1.6451583091079955,1.1236198541259699,0.7729606107447005,1.7153936016760412,1.0006855320643413,1.2648113149777285,4.44514072854146,2.443371382067004,1.388056328313519,1.004036031339481,1.3937683034381592,1.1547726399289864,2.2853628582862124,1.1262374140596834
2002-04-04,1.5121599014131901,1.722024039430188,3.0110480298117106,1.3947485566719713,1.5458268851853973,1.8186446266666016,1.9513505484083495,1.868186583037209,1.9093986476360612,1.0369340143761938,1.1117215405368337,1.684814027569889,1.1308625953436806,0.7771436416818676,1.7432946501466622,0.9967267800720734,1.276595309037113,4.373205682902583,2.495616037632637,1.4008340808438091,1.018181192159801,1.420062578743502,1.1264165510828517,2.3413505917336517,1.1053489310678803
2002-04-05,1.5040518058730057,1.7043309656751393,3.003936928011145,1.3779404697104884,1.506190291647552,1.8193922714726243,1.9381325095770465,1.8950027200687836,1.8414222418515023,1.0267133394620729,1.1094976082982821,1.6550722919595826,1.1344839566327498,0.7795339023805884,1.668892037351711,0.9940876070347274,1.2823563283477357,4.317585809869552,2.464828995165184,1.4058340779285652,0.9965631894514879,1.4260775378082857,1.1180765291461376,2.3958904806876133,1.0930189184906685
2002-04-08,1.4943220947408133,1.745513055664941,3.036444932658696,1.3976576954796696,1.524819455650766,1.816775512344256,1.9482765013189216,1.8998550640337917,1.6551024990369176,1.006457815077362,1.1150574117632257,1.648463025573209,1.1437020925739738,0.7917841217497189,1.6719921712002954,0.9723144541085083,1.286808028341595,4.374688904515144,2.507744379282904,1.4113896530377235,0.974945192636152,1.42813978853571,1.134243356719326,2.4098875124648385,1.08068891090704
2002-04-09,1.4777004960462552,1.6738256024945264,3.0526990223832184,1.3808496037996005,1.5339358937302652,1.8257472948568656,1.936595453693144,1.922074058993173,1.6613510075015319,0.9958654806420963,1.1135747868262489,1.567499423457391,1.1473235108799,0.7970129057329296,1.531453889165279,0.939104888634975,1.2907360098481075,4.179648518093354,2.4788232153701726,1.4286118530009857,0.9314422996878612,1.4264212079583798,1.1200011619560784,2.408439555651849,1.0817043262077284
2002-04-10,1.5081058092229525,1.7174481758164977,3.0765720445479623,1.395718316163394,1.5593033585728295,1.8178970379258048,1.9501208300012822,1.9126245855176855,1.6853983987947136,0.9875031085732514,1.140879751956707,1.6115612052510084,1.1512740899249128,0.8100101139918788,1.6068899385470046,0.9654965533202837,1.2988538358348451,4.348732855174006,2.5040125211201216,1.4525008146844975,0.9514589947081533,1.427108600338495,1.1239787340826493,2.408439555651849,1.088667148785095
2002-04-11,1.368241150750346,1.6713851852721937,3.0562545781258104,1.3705061721576837,1.5418632677867374,1.7479922978513098,1.9273735285724825,1.8592478236348922,1.5941320193139332,0.9691058960354385,1.1281538886250886,1.593936478939065,1.1292165072792961,0.7938756440327916,1.5366208022233379,0.9197509307703818,1.2857605449146365,4.239717906726605,2.4508349073695945,1.4405563630600455,0.9007501027283172,1.400986190861201,1.1092233098584223,2.3288017802075225,1.0793833763737577
2002-04-12,1.36013304946788,1.7061611954065965,3.1100960037777368,1.334950582330928,1.5573215263505868,1.7607022994474462,1.9264513381602664,1.883510078109416,1.6208302235469993,1.0034845400549373,1.1358141663442416,1.5636439711866648,1.1530847565936588,0.7971622891990874,1.5810557269474708,0.9311872977937669,1.3088047168569237,4.242684437345941,2.4368407870986086,1.4416674641828737,0.907422319039267,1.400470613933102,1.0790709154906155,2.3601742333895883,1.0650225475414528
2002-04-15,1.291214237366191,1.6988399212242111,3.04406424928121,1.3446475298659217,1.545826920591378,1.7165912838832054,1.910774127608992,1.8452014043009501,1.616096491629317,1.0133335401186685,1.1187639828512983,1.54822232924712,1.1390930070710477,0.7826711462694879,1.5510880014349768,0.910073938790383,1.298591956594723,4.215986878828653,2.4135172721887224,1.422778564067054,0.8932772021487263,1.3868938355945644,1.0944678546624764,2.3423160694596152,1.0908430606863024
2002-04-16,1.3418898769329832,1.7635111894613822,3.0476197163243706,1.366627407318616,1.581499813855173,1.7984582687576494,1.9445877598033987,1.8543954893381605,1.6321911965894536,1.022439253976821,1.126794918225798,1.6253304585996422,1.1641135266992653,0.8049307050049653,1.6099901029630694,0.9588985865399422,1.3119470658539303,4.282730588706078,2.53853119174319,1.4433341573714127,0.9226350253805049,1.4080323166791624,1.111147873107889,2.36934475727993,1.0750316395914339
2002-04-17,1.364187121695065,1.7275149457505652,3.011556226506598,1.364688012698616,1.5002448047440058,1.7801409892749356,1.921840438890281,1.863844932433181,1.6058716402090016,1.0229967901020147,1.1133277470618927,1.6875677750533857,1.1654303719206673,0.805528285560361,1.6502915362194512,0.9426236994578648,1.3381336604830814,4.18558121368648,2.5534582628568785,1.4419452657784573,0.9207668001703124,1.3834566332664295,1.1157669148163984,2.3688620980594246,1.0631368122610614
2002-04-18,1.3702682586274448,1.7195835618564859,2.9536514388147554,1.372445581706801,1.5149102978083004,1.758833128867152,1.97624947137166,1.8388165889731911,1.684262264325804,1.0512430613725587,1.0923238950515402,1.6771030997775687,1.1624674167060074,0.8023910267677204,1.5955229314398829,0.93360653287014,1.344418472846272,4.265673984442856,2.5375982739637872,1.4391674879990088,0.9044865750538131,1.3788164643801886,1.1226956042040253,2.3939599551021544,1.0757569904183688
2002-04-19,1.3662142103628347,1.744902882179617,2.9932705377544413,1.374384984558311,1.498262933396582,1.7393943820085933,1.9823973858521502,1.8079142464582068,1.6852089881445815,1.058118821739772,1.0980072562774934,1.6578260574729502,1.1789283040667897,0.8203182075659701,1.5769222772394689,0.9237096407610782,1.3378718270927472,4.213762097067861,2.550659546039706,1.4755564061828175,0.8732605689594058,1.3752074536491674,1.1291110236951283,2.4441557892527497,1.0711151097622835
2002-04-22,1.3321602008738886,1.6957893624903397,2.9231752956768178,1.35272840178498,1.4709136867582489,1.6990215947048368,1.9470468395402099,1.7803320016276842,1.6649486136408829,1.0503139362680431,1.0982543079101557,1.6556229724251745,1.1697102165001594,0.8261445176352074,1.536620858830837,0.8797234651921944,1.315089515459705,4.154434222934089,2.532933686511312,1.4675008420722873,0.8449703409739457,1.3800194420502312,1.1117894331006135,2.434985390056147,1.0648775780320938
2002-04-23,1.329727769598307,1.6469808817328448,2.9485721349631873,1.3365667738956422,1.4546626940367957,1.7008906883611714,1.930447447473457,1.7397248006755988,1.6535876536313567,1.0311733932065115,1.0983778615197954,1.6269827810871642,1.1851834941570887,0.8144918483513048,1.4477510522073247,0.8828024973203671,1.3048767538478627,4.0602512465160885,2.489085488889367,1.4500008358305414,0.8348285591072958,1.3868937328969162,1.116023571977634,2.4108527368523784,1.0429736851785205
2002-04-24,1.317565627310119,1.6173907455871768,2.9180959292619786,1.302627347171778,1.4463390122751285,1.6709849139043162,1.9553465516957143,1.7453434158918608,1.6378716589254667,1.019094413689701,1.1049261706546043,1.5922841030450905,1.1769530584929244,0.8213639604233993,1.491152601901027,0.8995172149638818,1.3218980881757556,4.161108699529798,2.467627854506153,1.4702786625193807,0.8428352328519823,1.385690727404064,1.0906185787886709,2.4224364020824067,1.0138168447522493
2002-04-25,1.2993224159995391,1.6390495485394838,2.8952387756576625,1.31038488381239,1.4891464526553366,1.650424697777409,1.9488912292503426,1.7453434158918608,1.6418479199518399,1.020023522066662,1.1048026178102017,1.6021979823274697,1.1660888755091796,0.8213639604233993,1.5076865019509056,0.9109535868832112,1.3302777323465105,4.093623256085606,2.500280740090906,1.4569453228460307,0.853243910843611,1.373660673214311,1.102166266424601,2.404095578921868,1.0212148690317755
